fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type
1.9903151970820436,-0.5378473750275687,2.8757634857442813,0.953837313216678,-0.0007931872488237234,0.2940155623555166,1.912672607131812,0.99727300164896,-0.9858529135685035,-0.6702641497532817,-0.4111208997904505,1.0
-0.24298158771067266,2.449186136256217,-1.9864927016598373,-0.6608712950934442,-0.057651037347255844,-1.3258403148643099,-1.7609127594961558,0.12932602131357127,1.4491709848558636,0.6693361987710442,0.8389039875149535,0.0
0.1420695820811749,-0.7816868453364493,-0.3429131453542194,0.3876407882248169,-0.7115163134792246,0.5733010584279005,0.48893856552001597,-0.4934756286980635,-0.4239243216244198,-1.0051642368843632,1.0889089649760348,1.0
-0.08896111979393417,0.8032697116712737,-2.1919401461980392,-0.6818415367598094,0.3119249882925527,-1.3258403148643099,-1.7960666864495334,0.15914099392052278,1.136988433775815,0.3344361116399624,0.3388940325927922,0.0
-0.7820532254192594,-1.0864861832225499,1.5061138554896005,-0.8496034700907313,1.9892315661962985,0.34987266156999336,-0.10867819268740467,-0.4934756286980635,0.07556776010365576,-1.0721442543105795,-1.3278058171477465,1.0
-1.4751453310445852,-0.4768875074503485,-0.6168430714051557,-0.06321940760203529,-0.6262295383315765,0.9643007529292379,0.7701699811470374,0.16907931812282767,3.759321862848209,-0.13442401034355128,0.005554062644684167,1.0
-0.3199918216690426,-0.7207269777592291,-0.4113956268669535,-0.8915439534234616,-0.4272270629870642,-0.09698413214582081,1.156863177634192,-1.2090349712646054,-1.1107259340005222,-1.206104289163012,0.5888990100538721,1.0
-0.6280327575025202,0.1327111683218525,-0.8222905159433579,0.0521169215629734,1.7618001658025702,1.690443042717436,0.9810935428673035,-0.029687165923417618,0.13800427031966658,-0.6702641497532817,-0.8277958622255852,1.0
0.1420695820811749,-0.5378473750275687,0.2734291882603869,1.6248850465403648,0.3119249882925527,1.2435862490016218,1.0865553237274366,0.9641452543079192,-1.2980354646485521,-0.33536406262220037,-1.24447082466072,1.0
-0.011950885835564253,0.3765506386307332,1.1637014479259298,-0.9125141950898268,-0.228224587642552,-1.1024119180064027,0.3834767846598829,-0.5928588707211861,-1.2980354646485521,-0.737244167179498,-0.9944658471996385,1.0
-0.9360736933359985,0.9861493144029343,-2.1919401461980392,-0.8496034700907313,0.027635737800392336,-0.8789835211484957,-1.5851431247292673,-0.06944046273267403,0.8872423929117772,-0.5363041149008491,-0.8277958622255852,0.0
-0.08896111979393417,2.2663065335245567,-2.1919401461980392,-0.7447522617589051,0.6815010139323611,-0.9348406203629724,-1.4269504534390678,0.8316342649437188,1.5740440052878824,0.13349605936131412,-0.9111308547126118,0.0
0.2960900499979134,-0.7816868453364493,0.8212890403622596,-0.7447522617589051,-0.5693716882331445,-1.1582690172208796,0.049514478602794905,-1.1229028281779139,-1.2980354646485521,1.1381963207545578,1.9222588898463042,1.0
-1.1671043952111069,0.3765506386307332,0.20494670674765283,-0.07370452843521805,-0.8536609387253048,-0.7672693227195421,-0.05594730225733815,-1.381299257438062,-0.23661479097639007,0.9372562684759096,1.5889189198981963,1.0
-0.9360736933359985,-0.2940079047186884,-0.8222905159433579,1.4990635965421737,-0.3135113627902002,0.7967294552858076,1.244747995017636,0.8316342649437188,0.6999328622637502,-0.737244167179498,-0.8277958622255852,1.0
1.9903151970820436,-0.5378473750275687,1.1637014479259298,-0.5769903284279833,0.9089324143260892,-0.8789835211484957,-1.4621043803924454,1.1629117383541645,1.261861454207834,2.477796669278884,-0.4111208997904505,0.0
-0.3970020556274118,-0.9645664480681095,-0.8907729974560921,-0.15758549510067882,-0.28508243774098413,1.4670146458595288,0.7877469446237263,-0.029687165923417618,0.6374963520477394,0.8702762510496932,0.005554062644684167,1.0
0.8351616877065008,1.1690289171345947,-2.1919401461980392,-0.8496034700907313,0.3972117634402009,-1.3816974140787865,-1.7960666864495334,0.4109118737124555,0.20044078053567466,0.7363162161972605,-0.4111208997904505,0.0
-0.47401228958578173,-0.7816868453364493,-0.20594818232875156,-0.02127892426930499,-0.7683741635776566,0.685015256856854,-0.17898604659416004,-1.18253277339178,-1.797527546376625,-0.6702641497532817,0.8389039875149535,1.0
-0.08896111979393417,-0.7816868453364493,0.5473591143113234,-0.8915439534234616,0.36878283839098486,-0.3762696282182047,0.6998621272402821,-0.625986618062227,1.261861454207834,-0.6702641497532817,0.0888890551317108,1.0
3.530519876249434,-0.4768875074503485,1.3691488924641322,-0.7657225034252704,0.42564068848941655,-1.3816974140787865,-1.8663745403562888,0.6991232755795553,-0.11174177054437119,1.2721563556069906,-0.24445091481639722,0.0
0.1420695820811749,-0.23304803714146818,-0.6853255529178899,-0.8496034700907313,-0.28508243774098413,-0.8231264219340189,0.3307458942298164,-0.625986618062227,-0.8609798931364845,1.6070564427380722,-0.07778092984234247,1.0
0.45011051791465256,-0.4768875074503485,1.1637014479259298,-0.47213912009615716,-0.8252320136760888,-0.1528412313602976,-0.512948352651248,-0.9241363441316317,-1.1731624442165332,-1.407044341441661,0.6722340025409003,1.0
-0.011950885835564253,-0.41592763987312836,-0.2744306638414853,2.0442898798676694,-0.28508243774098413,-1.3816974140787865,-1.3214886725789348,0.649431654567994,-0.2990513011924009,-0.9381842194581468,0.3388940325927922,1.0
-0.9360736933359985,-0.3549677722959082,-0.20594818232875156,2.904069788188644,-0.14293781249490403,0.2940155623555166,1.0162474698206811,1.4643742391576953,-0.48636083184042783,-0.20140402776976765,-1.24447082466072,1.0
-0.3970020556274118,0.437510506207953,-2.123457664685305,-0.5560200867616182,-0.228224587642552,0.46158685999894694,0.36589982118319403,-0.1621981552876179,0.13800427031966658,-1.206104289163012,-0.8277958622255852,1.0
-0.551022523544151,0.5594302413623934,-0.2744306638414853,1.2159653340462433,-0.6830873884300086,0.014730066283132733,-0.512948352651248,-0.8247531021085092,-1.2355989544325412,-1.0051642368843632,1.5889189198981963,1.0
-0.24298158771067266,-0.8426467129136692,0.6158415958240572,-0.9125141950898268,0.11292251294804032,0.2940155623555166,-0.21413997354753772,-0.5034139529003684,-1.4229084850805682,-0.9381842194581468,-1.0778008396866665,1.0
0.6041309858313917,-0.2940079047186884,1.1637014479259298,1.3103314215448865,-0.5978006132823603,0.5174439592134237,0.260438040323061,0.3678458021691097,-0.48636083184042783,-1.273084306589228,0.2555590401057656,1.0
0.5271207518730225,0.07175130074463233,0.2734291882603869,-0.8076629867580007,-0.5125138381347124,-1.1024119180064027,0.13739929598623912,-0.625986618062227,0.20044078053567466,-0.33536406262220037,0.42222902507981885,1.0
-0.9360736933359985,-0.23304803714146818,0.8212890403622596,-0.828633228424366,-0.28508243774098413,-0.8789835211484957,1.156863177634192,-0.04625103959393806,1.7613535359359094,-0.06744399291733494,-0.07778092984234247,1.0
-0.16597135375230343,-0.8426467129136692,0.13646422523491908,0.0521169215629734,-0.5978006132823603,0.0705871654976095,-0.5832562065580034,-0.625986618062227,-0.17417828076038203,-0.46932409747463266,0.8389039875149535,1.0
-0.16597135375230343,0.315590771053513,-0.7538080344306239,1.1006290048812344,1.1932216648182499,-0.9906977195774492,-0.4426404987444927,0.6229294566951319,-1.1731624442165332,-0.4023440800484167,-0.9944658471996385,1.0
-0.9360736933359985,0.010791433167412497,2.3279036336424093,2.191081571532226,-0.28508243774098413,-0.2645554297892511,0.8404778350537928,1.0635284963310419,-0.48636083184042783,-0.20140402776976765,-1.411140809634773,1.0
1.2972230914567175,0.25463090347629286,0.5473591143113234,-0.6818415367598094,0.3403539133417688,-1.046554818791926,-1.5499891977758897,0.056444977163273964,0.3253138009676935,1.4730964078856397,1.7555889048722495,0.0
-0.011950885835564253,-0.8426467129136692,1.9854912260787385,2.253992296531322,-0.3703692128886323,-0.9348406203629724,-0.23171693702422658,1.3285504750594057,-0.9858529135685035,-1.1391242717367958,-1.0778008396866665,1.0
-1.0900941612527377,-0.8426467129136692,-0.13746570081601742,-0.828633228424366,-0.7115163134792246,-0.543840925861635,-1.0402572569519133,-1.172594449189475,1.3867344746398527,0.13349605936131412,0.42222902507981885,1.0
0.06505934812280499,-0.5378473750275687,-0.4113956268669535,0.3666705465584517,-0.228224587642552,1.187729149787145,1.596287264551413,0.39103522530784574,-0.6112338522724468,-1.0721442543105795,-1.0778008396866665,1.0
-1.7061760329196938,0.25463090347629286,-2.123457664685305,-0.8076629867580007,-0.228224587642552,-0.2645554297892511,-0.9875263665218468,-1.2752904659466873,3.0100837402560985,1.4730964078856397,2.922278799690627,0.0
0.2960900499979134,0.6508700427282237,0.8212890403622596,1.8974981882031132,-0.3135113627902002,2.0814427372187736,1.6841720819348571,1.2954227277183648,1.6364805155038904,-1.1391242717367958,-0.4111208997904505,1.0
-0.9360736933359985,-0.05016843440980768,-0.4113956268669535,-0.07370452843521805,-0.14293781249490403,-0.8231264219340189,0.049514478602794905,-0.1754492542240122,-0.4239243216244198,-0.8042241846057144,-1.0778008396866665,1.0
0.1420695820811749,-0.17208816956424802,1.0952189664131957,1.8345874632040173,-0.3987981379378482,1.7463001419319129,1.5435563741213465,1.1960394856952052,-0.9858529135685035,0.40141612906617874,-0.9111308547126118,1.0
0.1420695820811749,-1.0864861832225499,-0.13746570081601742,1.7297362548721913,-0.0007931872488237234,0.12644426471208628,0.9107856889605481,1.179475612024685,-1.9848370770246546,-0.6032841323270653,-1.4944758021218012,1.0
-0.3199918216690426,-0.7816868453364493,-0.0689832193032833,-0.5350498450952529,-0.28508243774098413,0.5174439592134237,0.08466840555617258,-1.1229028281779139,-0.9234164033524953,0.8032962336234769,0.3388940325927922,1.0
0.2960900499979134,0.925189446825714,0.06798174372218495,-0.7447522617589051,0.5109274636370648,-0.20869833057477435,-0.5481022796046258,0.7852554186662469,1.1994249439918259,0.3344361116399624,-1.24447082466072,0.0
-0.6280327575025202,-0.9645664480681095,2.8757634857442813,1.3522719048776173,-0.28508243774098413,1.2994433482160985,0.9107856889605481,1.030400748990001,2.260845617663985,1.0042362859021259,-0.3277859073034239,1.0
-0.08896111979393417,-0.11112830198702785,-0.13746570081601742,0.9328670715503128,-0.4272270629870642,1.8021572411463895,1.3326328124010804,0.5732378356835706,-0.6112338522724468,-0.26838404519598397,-0.24445091481639722,1.0
-0.3199918216690426,-0.2940079047186884,-0.000500737790549172,-0.7657225034252704,-0.6830873884300086,-0.7114122235050654,0.24286107684637215,-1.238849943871557,-1.0482894237845142,0.6023561813448278,0.5888990100538721,1.0
-0.6280327575025202,-1.20840591837699,-0.2744306638414853,0.5134622382230083,0.027635737800392336,-0.543840925861635,-0.6008331700346923,-0.1456342816170975,0.2628772907516827,-1.1391242717367958,-0.4111208997904505,1.0
0.06505934812280499,0.437510506207953,-0.5483605898924218,0.28278957989299075,0.027635737800392336,0.5733010584279005,0.8229008715771039,0.06969607609970503,-0.11174177054437119,-0.8042241846057144,-0.49445589227747716,1.0
-0.3970020556274118,-0.8426467129136692,-0.5483605898924218,0.21987885489389514,-0.3419402878394162,-0.1528412313602976,-0.2844478274542931,-0.4007179361431196,-0.6112338522724468,-1.3400643240154444,-0.24445091481639722,1.0
0.2960900499979134,-0.5378473750275687,6.23140507986825,-0.17855573676704417,-0.5978006132823603,1.1318720505726683,3.1254830870233423,-1.4939335983976159,-1.1731624442165332,-0.6702641497532817,2.172263867307384,1.0
-0.8590634593776293,-0.5988072426047889,-0.13746570081601742,-0.828633228424366,-0.3135113627902002,-0.4879838266471582,-0.969949403045158,-0.8910085967905909,0.5750598418317313,0.06651604193509776,-0.07778092984234247,1.0
-0.3199918216690426,-0.5988072426047889,0.13646422523491908,-0.17855573676704417,-0.6830873884300086,0.34987266156999336,0.3307458942298164,-0.659114365403268,-0.11174177054437119,-0.9381842194581468,0.0888890551317108,1.0
-0.6280327575025202,-0.6597671101820088,0.3419116697731211,0.5134622382230083,-0.17136673754411988,1.6345859435029593,0.594400346380149,0.0630705266314895,-2.2345831178886923,-0.26838404519598397,-0.9944658471996385,1.0
0.21907981603954416,0.25463090347629286,-0.20594818232875156,1.5200338382085388,-0.17136673754411988,-0.3204125290037279,1.6314411915047906,1.2954227277183648,0.20044078053567466,0.40141612906617874,-0.9944658471996385,1.0
0.21907981603954416,-0.2940079047186884,2.3963861151551433,0.5554027215557387,-0.5409427631839284,1.2435862490016218,0.8756317620071704,0.6328677808974735,-1.9848370770246546,-0.8042241846057144,-1.3278058171477465,1.0
0.8351616877065008,-0.9645664480681095,0.3419116697731211,-0.8915439534234616,-0.19979566259333595,-1.3816974140787865,-0.38990960831442617,-0.32783689199282234,-0.23661479097639007,-0.06744399291733494,-0.3277859073034239,1.0
0.6041309858313917,-0.5378473750275687,0.20494670674765283,-0.9125141950898268,-0.057651037347255844,-0.9906977195774492,0.34832285770650523,-0.3410879909292534,-0.8609798931364845,0.13349605936131412,-0.8277958622255852,1.0
0.7581514537481302,-0.4768875074503485,0.8212890403622596,-0.8705737117570965,-0.28508243774098413,-1.3258403148643099,-0.8293336952316472,-0.09594266060553616,-0.48636083184042783,0.6023561813448278,-0.24445091481639722,1.0
-0.3970020556274118,-0.7207269777592291,0.3419116697731211,-0.8076629867580007,-0.7968030886268727,-0.3762696282182047,-0.2492939005009154,-1.1229028281779139,0.45018682139971244,0.40141612906617874,0.9222389800019801,1.0
-0.3199918216690426,-0.7816868453364493,1.5745963370023346,1.9184684298694779,-0.0860799623964719,0.18230136392656307,0.7525930176703486,1.113220117342603,-1.797527546376625,-0.6032841323270653,-1.0778008396866665,1.0
0.21907981603954416,-0.9645664480681095,-0.0689832193032833,0.21987885489389514,-0.7683741635776566,1.2435862490016218,0.7701699811470374,-0.6392377169986581,-1.1731624442165332,-1.0051642368843632,0.3388940325927922,1.0
2.5293868347906296,1.0471091819801543,2.190938670616941,-0.639901053427079,1.449081990261194,-1.3816974140787865,-1.7784897229728447,0.8647620122847598,-0.7985433829204764,0.8702762510496932,1.0889089649760348,0.0
-0.47401228958578173,-0.9645664480681095,0.20494670674765283,-0.828633228424366,-0.19979566259333595,1.0201578521437147,0.4362076750899494,-0.42722013401598175,1.3242979644238446,2.1428965821478023,-0.24445091481639722,1.0
0.21907981603954416,-0.6597671101820088,2.4648685966678774,1.1635397298803303,-0.25665351269176806,0.34987266156999336,0.29559196727643866,1.030400748990001,-1.4229084850805682,-1.0051642368843632,-1.411140809634773,1.0
-0.551022523544151,-1.0864861832225499,0.13646422523491908,-0.8496034700907313,-0.7683741635776566,-0.09698413214582081,0.29559196727643866,-1.195783872328211,0.6999328622637502,0.7363162161972605,0.8389039875149535,1.0
0.21907981603954416,1.0471091819801543,-2.054975183172571,-0.7866927450916356,0.7952167141292253,-0.9906977195774492,-1.4972583073458232,0.2287092633367307,0.8872423929117772,0.06651604193509776,0.005554062644684167,0.0
-0.08896111979393417,1.6567078577523555,-2.054975183172571,-0.6189308117607137,0.7099299389815772,-0.7672693227195421,-0.512948352651248,0.9144536332963211,1.6364805155038904,0.46839614649239514,-0.6611258772515319,0.0
-0.3199918216690426,-0.9645664480681095,-0.13746570081601742,1.5410040798749043,0.16978036304647243,-0.6555551242905886,0.9635165793906146,1.123158441544908,-1.3604719748645602,-0.06744399291733494,-1.24447082466072,1.0
-0.7820532254192594,-0.4768875074503485,0.3419116697731211,0.3457003048920864,-0.25665351269176806,1.2994433482160985,1.49082548369128,0.1790176423251326,-0.17417828076038203,-0.33536406262220037,-0.8277958622255852,1.0
-0.16597135375230343,-0.11112830198702785,-0.0689832193032833,0.19890861322753,-0.7115163134792246,0.40572976078447015,-0.020793375303960467,-0.7750614810969478,1.012115413343796,0.3344361116399624,1.4222489349241414,1.0
-1.0900941612527377,0.28511083726490294,-0.4798781083796877,-0.36728791176433107,-0.7115163134792246,0.40572976078447015,0.10224536903286142,-1.1295283776460925,-0.11174177054437119,0.6693361987710442,0.5888990100538721,1.0
-0.551022523544151,-0.2940079047186884,-0.13746570081601742,0.7755902590525736,-0.14293781249490403,-0.3204125290037279,0.8756317620071704,-0.4305329087500711,0.13800427031966658,0.20047607678753046,0.700012333369881,1.0
2.683407302707368,-0.7207269777592291,1.6430788185150687,0.5763729632221037,-0.3419402878394162,0.34987266156999336,1.139286214157503,1.0966562436720826,-2.1721466076726816,1.0042362859021259,-0.8277958622255852,1.0
-0.7050429914608901,0.07175130074463233,-0.4113956268669535,2.547575679860435,0.14135143799725639,1.5787288442884824,1.4380945932612135,1.4875636622963946,-0.6736703624884576,-0.26838404519598397,-1.411140809634773,1.0
2.4523766008322605,0.6203901089396135,2.8072810042315473,0.23036397572707773,0.5109274636370648,0.40572976078447015,-0.7062949508948253,1.4279337170825284,-0.2990513011924009,2.1428965821478023,1.2555789499500882,0.0
-0.7050429914608901,0.5594302413623934,-0.000500737790549172,0.7021944132202954,-0.3987981379378482,-0.7114122235050654,-0.17898604659416004,-0.983766289345498,0.3877503111837016,-1.3400643240154444,2.005593882333331,1.0
-0.3199918216690426,0.010791433167412497,0.8212890403622596,0.2408490965602603,-0.11450888744568796,-0.1528412313602976,0.6998621272402821,0.2684625601459871,-0.48636083184042783,-0.8042241846057144,-0.7444608697385585,1.0
1.451243559373456,-0.41592763987312836,0.8897715218749936,1.0796587632148693,-0.5978006132823603,-0.1528412313602976,0.13739929598623912,0.7653787702616371,-0.11174177054437119,-0.46932409747463266,-0.07778092984234247,1.0
0.45011051791465256,-0.9036065804908894,-0.000500737790549172,0.4086110298911822,-1.166379114266681,0.9084436537147611,0.13739929598623912,-0.6326121675304426,-1.4229084850805682,-0.9381842194581468,0.42222902507981885,1.0
0.2960900499979134,0.1327111683218525,-0.0689832193032833,-0.7866927450916356,0.653072088883145,-0.2645554297892511,-0.8996415491384026,0.8183831660073245,1.5116074950718716,0.6023561813448278,-0.8277958622255852,0.0
-0.16597135375230343,-1.14744605079977,-0.13746570081601742,1.6458552882067303,-0.19979566259333595,0.8525865545002843,0.06709144207948374,0.7786298691980682,-0.11174177054437119,-1.1391242717367958,-0.8277958622255852,1.0
-1.244114629169477,-0.11112830198702785,0.06798174372218495,0.4086110298911822,-0.5409427631839284,-0.3204125290037279,-0.3723326448377373,-0.6657399148714834,0.20044078053567466,-0.26838404519598397,0.5055640175668454,1.0
1.2972230914567175,0.9861493144029343,-0.7538080344306239,-0.6818415367598094,0.9089324143260892,-0.543840925861635,-1.3566425995323124,0.7388765723888118,0.6999328622637502,2.0089365472953697,0.5055640175668454,0.0
0.2960900499979134,-0.9036065804908894,0.3419116697731211,1.6039148048739997,-0.6546584633807925,1.187729149787145,0.6119773098568378,0.8515109133483655,-0.23661479097639007,1.741016477590505,-0.07778092984234247,1.0
1.2202128574983484,-0.17208816956424802,0.5473591143113234,-0.5560200867616182,1.505939840359626,-1.3258403148643099,-1.7609127594961558,0.48048014312866344,0.5750598418317313,1.741016477590505,1.0889089649760348,0.0
0.7581514537481302,-0.9645664480681095,1.1637014479259298,-0.9125141950898268,-0.6546584633807925,-0.1528412313602976,-0.6184101335113811,-0.7916253547674682,-1.3604719748645602,1.0042362859021259,-0.07778092984234247,1.0
-0.08896111979393417,0.1327111683218525,-0.5483605898924218,-0.7657225034252704,-0.8820898637745208,0.0705871654976095,-0.2492939005009154,-1.4541803015883594,0.7623693724797582,0.40141612906617874,1.9222588898463042,1.0
1.374233325415087,0.315590771053513,0.5473591143113234,-0.8705737117570965,-0.3419402878394162,-0.3204125290037279,-1.1632960012887352,0.029942779290448616,-0.11174177054437119,2.0089365472953697,0.3388940325927922,0.0
0.6811412197897609,1.4433483212320848,-0.6853255529178899,-0.7028117784261746,0.5962142387847129,-1.046554818791926,-0.8996415491384026,0.6659955282385145,0.45018682139971244,-0.13442401034355128,-1.0778008396866665,0.0
1.2202128574983484,-0.05016843440980768,0.2734291882603869,-0.7028117784261746,-0.6262295383315765,-0.6555551242905886,0.15497625946292795,-1.0036429377501446,-1.610218015728598,3.0136368086886143,1.838923897359276,1.0
-0.7050429914608901,-0.7207269777592291,0.13646422523491908,-0.8915439534234616,-0.5693716882331445,0.0705871654976095,-0.35475568136104846,-1.6827617582415562,-0.9858529135685035,1.4061163904594234,0.9222389800019801,1.0
-0.24298158771067266,-0.3549677722959082,0.6158415958240572,-0.8496034700907313,-1.137950189217465,-1.3816974140787865,-1.075411183905291,-1.9643476106404405,-0.36148781140840897,-0.8712042020319304,2.4222688447684657,1.0
-0.8590634593776293,-0.11112830198702785,-0.4798781083796877,-0.6608712950934442,0.42564068848941655,-0.4321267274326815,-1.0226802934752244,0.5434228630766559,1.261861454207834,2.9466567912623978,0.0888890551317108,0.0
2.375366366873891,0.437510506207953,0.6843240773367913,-0.639901053427079,4.462548045478093,-1.3816974140787865,-1.7960666864495334,1.5604447064466918,-0.17417828076038203,0.6023561813448278,-0.8277958622255852,0.0
-0.3970020556274118,-0.05016843440980768,1.1637014479259298,-0.8076629867580007,3.154817493214156,-0.5996980250761118,-0.38990960831442617,-1.089775080836873,-0.6736703624884576,-0.20140402776976765,0.7555689950279268,1.0
-0.551022523544151,0.5594302413623934,-0.9592554789688261,1.6143999257071826,-0.6830873884300086,-0.3204125290037279,0.260438040323061,0.3181541811575484,0.07556776010365576,-0.13442401034355128,0.17222404761873744,1.0
-0.6280327575025202,0.010791433167412497,-0.8222905159433579,1.9813791548685737,0.11292251294804032,0.34987266156999336,0.8053239081004151,1.1960394856952052,-0.5487973420564387,-0.5363041149008491,-1.24447082466072,1.0
1.8362947291653038,-0.6597671101820088,0.5473591143113234,-0.828633228424366,-0.3419402878394162,-0.6555551242905886,0.3307458942298164,-0.32783689199282234,-1.610218015728598,-0.26838404519598397,0.3388940325927922,1.0
0.1420695820811749,-0.8426467129136692,0.3419116697731211,2.4112691090290608,-0.228224587642552,0.685015256856854,1.2974788854477026,1.5935724537877696,-1.1731624442165332,-0.737244167179498,-1.0778008396866665,1.0
-0.7820532254192594,-0.05016843440980768,-0.20594818232875156,-0.8705737117570965,-0.3987981379378482,-0.2645554297892511,0.3834767846598829,0.301590307487028,3.4471393117681632,0.7363162161972605,-0.8277958622255852,1.0
0.3731002839562833,3.6379035540120097,0.7528065588495254,-0.6818415367598094,1.6480844656057063,-0.4879838266471582,-0.038370338780649306,0.7653787702616371,0.20044078053567466,1.3391363730332069,-1.0778008396866665,0.0
-1.1671043952111069,2.1748667321587263,-1.7810452571216349,0.28278957989299075,-0.3987981379378482,-1.2141261164353563,-0.5656792430813146,-0.1224448584783615,1.3867344746398527,-0.6032841323270653,-0.24445091481639722,1.0
-0.551022523544151,-0.7207269777592291,0.8897715218749936,0.5344324798893735,-0.0860799623964719,1.187729149787145,1.4029406663078356,0.40097354951015063,0.07556776010365576,-0.33536406262220037,-1.1611358321736933,1.0
0.5271207518730225,-1.0255263156453296,-0.000500737790549172,-0.8076629867580007,-0.0860799623964719,0.9084436537147611,0.594400346380149,0.03656832875866415,0.45018682139971244,1.540076425311856,-0.7444608697385585,1.0
0.2960900499979134,-0.41592763987312836,0.6843240773367913,-0.5979605700943486,-0.3419402878394162,-0.09698413214582081,-0.10867819268740467,-1.1560305755189546,0.5750598418317313,-0.13442401034355128,1.838923897359276,1.0
-0.47401228958578173,-0.23304803714146818,-0.4798781083796877,0.5344324798893735,-0.5693716882331445,-0.543840925861635,0.13739929598623912,-0.35433908986568446,-0.9858529135685035,-1.0051642368843632,0.2555590401057656,1.0
1.374233325415087,-0.5683273088161788,0.4103941512858552,0.09405740489570388,-0.3135113627902002,1.187729149787145,0.7525930176703486,0.1028238234407459,-1.797527546376625,-1.206104289163012,-0.24445091481639722,1.0
0.7581514537481302,-0.7207269777592291,0.2734291882603869,0.28278957989299075,-0.6262295383315765,-1.046554818791926,-0.4602174622211815,-0.09594266060553616,-1.2980354646485521,-1.0051642368843632,0.005554062644684167,1.0
0.3731002839562833,-0.23304803714146818,0.13646422523491908,-0.8915439534234616,-0.228224587642552,-1.4934116125077401,0.049514478602794905,-1.2752904659466873,-0.23661479097639007,-1.273084306589228,1.3389139424371148,1.0
0.06505934812280499,-0.5378473750275687,0.2734291882603869,-0.7028117784261746,-0.6262295383315765,-0.041127032931344044,1.0689783602507477,-1.2719776912125977,0.20044078053567466,-0.8712042020319304,1.1722439574630616,1.0
0.5271207518730225,0.041271366956022244,1.3006664109513981,2.065260121534035,-0.25665351269176806,1.2994433482160985,0.9635165793906146,1.3285504750594057,-0.7985433829204764,-0.13442401034355128,-1.1611358321736933,1.0
0.3731002839562833,-0.5988072426047889,-0.0689832193032833,-0.8705737117570965,-0.25665351269176806,0.12644426471208628,-0.17898604659416004,-0.5597311233801453,0.013131249887647703,0.13349605936131412,0.2555590401057656,1.0
0.1420695820811749,1.3519085198662553,-1.5755978125834327,-0.828633228424366,0.42564068848941655,-0.6555551242905886,0.014360551649417217,0.08957272450431485,0.013131249887647703,-0.0004639754911185911,-0.5777908847645038,1.0
0.2960900499979134,-0.9645664480681095,0.9582540033877278,0.9957777965494082,-0.029222112298039782,1.5228717450740057,0.3307458942298164,0.6991232755795553,-0.48636083184042783,-0.6702641497532817,-0.49445589227747716,1.0
4.146601747916389,0.437510506207953,1.5061138554896005,-0.5560200867616182,1.3353662900643297,-0.6555551242905886,-1.3214886725789348,1.5571319317126024,-0.049305260328363125,1.540076425311856,0.6722340025409003,0.0
1.2972230914567175,-0.3549677722959082,0.8897715218749936,-0.7866927450916356,0.3119249882925527,-1.3258403148643099,-1.8312206134029112,-0.3808412877385098,0.20044078053567466,0.13349605936131412,1.5055839274111695,0.0
0.06505934812280499,0.1327111683218525,1.5061138554896005,1.6458552882067303,-0.057651037347255844,1.8021572411463895,1.3502097758777691,1.308673826654759,-0.9858529135685035,-0.26838404519598397,-1.577810794608828,1.0
-0.24298158771067266,-0.9036065804908894,-0.2744306638414853,-0.09467477010158319,0.05606466284960839,-0.9348406203629724,0.5240924924733936,0.16907931812282767,0.45018682139971244,-1.1391242717367958,-1.1611358321736933,1.0
-0.011950885835564253,1.7786275929067958,-2.1919401461980392,-0.7447522617589051,1.1647927397690336,-0.9348406203629724,-1.3742195630090013,0.6825594019090349,0.949678903127788,0.3344361116399624,-1.24447082466072,0.0
-0.24298158771067266,-0.5988072426047889,0.06798174372218495,-0.7866927450916356,-0.5978006132823603,0.9084436537147611,0.34832285770650523,-1.553563543611482,0.2628772907516827,-0.8712042020319304,1.7555889048722495,1.0
-1.1671043952111069,-0.6597671101820088,-0.4798781083796877,0.5239473590561909,-0.3987981379378482,-0.8231264219340189,-0.14383211964078235,0.056444977163273964,1.3867344746398527,0.5353761639186114,-0.1611159223293691,1.0
-0.6280327575025202,-1.0255263156453296,-0.3429131453542194,0.9328670715503128,-0.25665351269176806,-0.2645554297892511,-0.26687086397760423,0.4208501979147604,0.7623693724797582,-0.20140402776976765,-0.49445589227747716,1.0
-0.6280327575025202,-0.5988072426047889,-0.4113956268669535,0.5763729632221037,-0.057651037347255844,0.9084436537147611,1.156863177634192,0.2287092633367307,-0.6112338522724468,-0.20140402776976765,-0.8277958622255852,1.0
-0.08896111979393417,0.19367103589907267,2.3963861151551433,1.058688521548504,-0.3135113627902002,1.0201578521437147,0.6822851637635932,0.9310175069668782,-0.36148781140840897,-0.6032841323270653,-1.4944758021218012,1.0
-0.47401228958578173,1.3519085198662553,-1.0962204419942942,-0.4931093617625224,-0.3135113627902002,-0.1528412313602976,-0.4250635352678038,-0.2284536499696997,-0.6112338522724468,-1.206104289163012,-1.1611358321736933,1.0
-0.9360736933359985,-0.7816868453364493,-0.13746570081601742,0.6812241715539299,-0.5693716882331445,0.9084436537147611,0.19013018641630564,-0.3344624414610379,-0.23661479097639007,-0.9381842194581468,0.0888890551317108,1.0
